0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.42,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.14,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.12,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.19,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.04,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.02,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.35,5,7,6,1
0,0,30,2,9,85283,39394,2,7,10,8,8,8,10,18,20,16,16,20,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.31,5,7,6,1
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.01,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.53,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.55,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,-0.34,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,-0.06,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.08,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.12,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.27,10,10,4,2
1,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.24,10,10,4,2
1,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.14,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,-0.13,10,10,4,2
1,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.17,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,-0.13,10,10,4,2
0,0,28,2,9,11365,40695,2,8,9,6,10,9,15,20,35,15,5,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.16,10,10,4,2
1,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.38,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.53,9,8,2,1
1,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.57,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,-0.06,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.14,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,-0.15,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.5,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.34,9,8,2,1
1,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.19,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.45,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.02,9,8,2,1
1,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.36,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.47,9,8,2,1
0,0,21,2,9,77401,45788,2,8,10,9,8,9,25,25,15,15,10,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.28,9,8,2,1
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.31,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.65,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.5,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.24,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,-0.02,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.34,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.47,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.25,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.45,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,-0.07,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.26,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.25,7,1,6,2
0,0,22,2,6,14075,37315,2,7,10,9,10,10,10,30,20,10,15,15,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.31,7,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.03,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.76,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.3,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,-0.17,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.4,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.25,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.26,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.76,1,1,6,2
1,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.59,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.62,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.33,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.15,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.55,1,1,6,2
0,0,24,4,11,21015,51663,2,6,9,9,8,9,10,40,10,20,10,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.57,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.24,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.73,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.07,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.22,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.54,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.24,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.32,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.77,1,1,6,2
1,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.52,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.79,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.11,1,1,6,2
1,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.03,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.64,1,1,6,2
0,0,35,2,3,14043,32563,2,8,9,9,9,10,15,20,25,15,15,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.66,1,1,6,2
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.31,3,8,4,1
1,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.65,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.31,3,8,4,1
1,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.17,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.36,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.26,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.48,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.54,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.36,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.67,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.15,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.11,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.63,3,8,4,1
0,0,34,2,9,8540,0,2,9,9,8,9,8,20,20,20,20,10,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.63,3,8,4,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,-0.23,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,-0.3,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,-0.62,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.24,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,-0.13,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.58,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.16,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,-0.13,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.1,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.12,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.13,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,0.37,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,-0.35,8,7,3,1
0,0,21,2,3,11754,54303,12,8,8,8,8,10,50,5,20,10,5,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.3,8,7,3,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.43,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.59,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.17,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.43,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.55,2,1,5,1
1,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.19,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.51,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.58,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.48,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.56,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.21,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,0.04,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.8,2,1,5,1
0,0,33,2,9,27701,16908,2,8,10,9,8,6,20,25,25,10,15,5,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.51,2,1,5,1
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.11,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.36,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.07,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.31,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.13,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.25,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.63,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.51,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.41,1,10,7,2
1,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.61,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.31,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.27,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.49,1,10,7,2
0,0,28,2,3,68124,39729,12,6,10,10,8,8,5,20,25,25,15,10,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.55,1,10,7,2
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.19,6,9,4,1
1,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,0.46,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.19,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0.03,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,0.1,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,0.23,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.59,6,9,4,1
1,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,0.53,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,0.38,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,0.46,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.35,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,26,2,9,7624,0,2,5,10,6,9,3,20,25,20,10,5,20,-0.26,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,36,2,7,18603,3207,8,8,9,9,7,20,20,16,16,16,16,16,0.45,6,9,4,1
0,0,29,4,9,0,0,2,7,9,8,9,5,10,47,16,12,3,12,29,2,8,0,0,7,6,8,7,7,8,30,15,15,20,10,10,0.47,6,9,4,1
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,27,4,9,11137,0,2,7,10,8,8,7,17,19,18,17,11,18,0.39,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,32,2,9,10463,30587,2,7,8,9,9,7,20,20,20,20,10,10,-0.22,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,25,2,5,10021,55080,10,7,6,8,7,4,24,15,20,20,8,13,0.1,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,29,4,8,11746,57513,7,9,9,10,9,3,50,20,10,10,5,5,0,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,23,2,15,10025,33772,6,8,7,7,9,9,25,5,30,15,5,20,-0.21,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,27,2,8,1173,0,6,7,8,8,8,6,19,13,18,18,10,22,-0.18,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,32,6,13,0,0,2,8,8,8,9,7,20,10,30,20,10,10,0.34,6,2,6,3
1,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,27,2,5,0,0,2,6,10,6,8,7,6.67,19.05,42.86,9.52,14.29,7.62,-0.21,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,25,2,8,10019,1857,6,8,7,8,9,25,25,20,15,25,10,5,-0.39,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,30,2,8,80131,0,7,7,3,8,8,5,50,0,20,20,0,10,-0.1,6,2,6,3
0,0,22,4,9,0,0,2,6,9,8,8,8,16,20,19,16,18,11,29,6,8,0,0,7,6,10,6,10,10,40,30,10,8,2,10,0.33,6,2,6,3
